Date,Close,Open,High,Low,Volume,Change,Symbol
2020-03-20,45.0,45.01,46.01,45.0,3560.0,-0.0055000000000000005,OTIS
2020-03-23,40.0,42.0,42.0,39.98,11890.0,-0.11109999999999999,OTIS
2020-03-24,40.0,40.0,40.0,39.0,77830.0,0.0,OTIS
2020-03-25,41.01,40.0,44.8,38.0,7000.0,0.0252,OTIS
2020-03-26,45.0,45.0,47.5,44.25,29070.0,0.0973,OTIS
2020-03-27,45.24,45.0,47.5,44.99,263230.0,0.0052,OTIS
2020-03-30,50.0,44.25,50.0,44.25,118060.0,0.10529999999999999,OTIS
2020-03-31,50.0,46.5,50.0,44.78,210310.0,0.0,OTIS
2020-04-01,46.7,45.99,48.5,44.0,1210000.0,-0.066,OTIS
2020-04-02,44.0,45.02,48.66,43.2,9260000.0,-0.057800000000000004,OTIS
2020-04-03,47.32,43.75,49.3,41.8,22550000.0,0.0755,OTIS
2020-04-06,45.94,47.0,47.85,44.7,10290000.0,-0.0292,OTIS
2020-04-07,44.28,45.15,46.99,42.93,12150000.0,-0.0361,OTIS
2020-04-08,44.09,42.21,45.2,41.26,22270000.0,-0.0043,OTIS
2020-04-09,49.14,44.05,50.25,44.0,17360000.0,0.11449999999999999,OTIS
2020-04-13,46.0,48.55,48.67,45.72,8550000.0,-0.0639,OTIS
2020-04-14,45.89,45.91,46.3,43.97,10150000.0,-0.0024,OTIS
2020-04-15,44.55,44.19,44.85,42.8,7940000.0,-0.0292,OTIS
2020-04-16,45.62,44.08,46.41,43.55,8740000.0,0.024,OTIS
2020-04-17,46.15,47.0,48.56,45.92,7880000.0,0.0116,OTIS
2020-04-20,45.39,45.0,46.98,44.9,5410000.0,-0.0165,OTIS
2020-04-21,45.9,44.5,47.2,44.5,6940000.0,0.011200000000000002,OTIS
2020-04-22,47.05,47.31,49.55,46.0,6800000.0,0.025099999999999997,OTIS
2020-04-23,47.47,47.44,48.04,46.48,5170000.0,0.0089,OTIS
2020-04-24,47.85,48.02,48.5,46.31,6450000.0,0.008,OTIS
2020-04-27,48.22,48.08,48.6,47.61,5540000.0,0.0077,OTIS
2020-04-28,49.86,49.07,50.95,48.65,5370000.0,0.034,OTIS
2020-04-29,51.15,50.77,51.73,49.71,4340000.0,0.0259,OTIS
2020-04-30,50.91,50.97,51.6,50.5,6120000.0,-0.004699999999999999,OTIS
