Date,Close,Open,High,Low,Volume,Change,Symbol
2013-05-09,42.11,43.76,44.33,42.0,19150000.0,-0.7253000000000001,IQV
2013-05-10,42.39,42.26,42.97,41.78,2970000.0,0.0066,IQV
2013-05-13,43.32,42.3,43.37,42.3,1050000.0,0.0219,IQV
2013-05-14,44.43,44.24,44.75,43.9,2049999.9999999998,0.0256,IQV
2013-05-15,45.5,45.2,45.74,44.85,2380000.0,0.0241,IQV
2013-05-16,45.85,46.28,46.5,45.6,1240000.0,0.0077,IQV
2013-05-17,45.52,46.13,46.21,45.35,920950.0,-0.0072,IQV
2013-05-20,45.38,45.45,45.73,45.26,535720.0,-0.0031,IQV
2013-05-21,45.05,45.0,45.3,44.41,668820.0,-0.0073,IQV
2013-05-22,44.65,45.14,45.38,44.11,913170.0,-0.0089,IQV
2013-05-23,45.0,44.03,45.15,44.01,881520.0,0.0078000000000000005,IQV
2013-05-24,45.03,44.97,45.1,44.84,387110.0,0.0007000000000000001,IQV
2013-05-28,45.43,45.73,45.81,44.05,719410.0,0.0089,IQV
2013-05-29,44.47,45.43,45.65,44.13,311100.0,-0.021099999999999997,IQV
2013-05-30,44.25,44.5,44.5,44.01,298600.0,-0.0049,IQV
2013-05-31,44.04,44.12,44.45,44.04,154900.0,-0.004699999999999999,IQV
2013-06-03,44.58,44.02,44.58,43.8,393980.0,0.0123,IQV
2013-06-04,43.19,44.48,44.7,43.06,576710.0,-0.031200000000000002,IQV
2013-06-05,42.85,43.0,43.19,42.71,967600.0,-0.0079,IQV
2013-06-06,43.23,42.71,43.26,42.68,531080.0,0.0089,IQV
2013-06-07,42.97,43.41,43.76,42.72,471570.0,-0.006,IQV
2013-06-10,43.64,43.03,43.64,42.96,808340.0,0.015600000000000001,IQV
2013-06-11,43.95,43.21,44.9,43.03,329870.0,0.0070999999999999995,IQV
2013-06-12,43.0,43.75,44.05,42.89,531520.0,-0.0216,IQV
2013-06-13,42.9,42.85,43.09,42.53,500040.0,-0.0023,IQV
2013-06-14,43.09,43.0,43.2,42.79,265260.0,0.0044,IQV
2013-06-17,43.53,43.3,43.62,42.55,472050.0,0.0102,IQV
2013-06-18,43.89,44.0,44.25,43.65,534570.0,0.0083,IQV
2013-06-19,43.79,43.66,44.19,43.01,343010.0,-0.0023,IQV
2013-06-20,43.34,43.31,43.73,42.5,322710.0,-0.0103,IQV
2013-06-21,44.19,43.41,44.28,42.59,655710.0,0.0196,IQV
2013-06-24,43.32,43.57,43.85,42.31,347900.0,-0.0197,IQV
2013-06-25,43.0,43.54,43.74,42.64,214610.0,-0.0074,IQV
2013-06-26,42.02,43.24,43.29,42.02,753200.0,-0.022799999999999997,IQV
2013-06-27,42.33,42.17,42.71,41.5,675790.0,0.0074,IQV
2013-06-28,42.56,42.29,42.96,42.26,1400000.0,0.0054,IQV
2013-07-01,42.95,42.56,43.26,42.28,354920.0,0.0092,IQV
2013-07-02,43.06,43.01,43.5,42.5,256029.99999999997,0.0026,IQV
2013-07-03,43.62,42.99,43.83,42.25,493810.0,0.013000000000000001,IQV
2013-07-05,43.24,43.98,44.0,42.95,197470.0,-0.0087,IQV
2013-07-08,43.93,43.06,44.25,42.91,233670.0,0.016,IQV
2013-07-09,43.69,44.08,44.32,43.35,114960.0,-0.0055000000000000005,IQV
2013-07-10,43.61,43.9,44.16,43.28,129490.00000000001,-0.0018,IQV
2013-07-11,43.27,43.71,43.84,43.04,337370.0,-0.0078000000000000005,IQV
2013-07-12,43.5,43.19,43.56,43.01,211480.0,0.0053,IQV
2013-07-15,43.65,43.6,43.85,43.2,215390.0,0.0034000000000000002,IQV
2013-07-16,43.74,43.65,43.9,42.82,381890.0,0.0021,IQV
2013-07-17,43.83,43.66,44.34,43.02,540270.0,0.0021,IQV
2013-07-18,44.04,43.88,44.1,43.67,93670.0,0.0048,IQV
2013-07-19,44.07,43.91,44.24,43.22,135120.0,0.0007000000000000001,IQV
2013-07-22,44.57,44.0,44.59,43.59,129240.00000000001,0.0113,IQV
2013-07-23,44.32,44.5,44.6,43.75,244760.0,-0.005600000000000001,IQV
2013-07-24,43.52,44.3,44.3,43.21,187200.0,-0.0181,IQV
2013-07-25,43.48,43.39,43.75,43.23,217340.0,-0.0009,IQV
2013-07-26,43.27,43.23,43.62,43.16,222930.0,-0.0048,IQV
2013-07-29,43.47,43.01,43.72,43.01,199290.0,0.0046,IQV
2013-07-30,43.39,43.41,43.45,43.0,250350.0,-0.0018,IQV
2013-07-31,44.85,43.44,45.48,43.15,733680.0,0.0336,IQV
2013-08-01,46.29,46.71,47.5,45.5,1150000.0,0.0321,IQV
2013-08-02,45.22,46.49,46.92,45.16,498450.0,-0.0231,IQV
2013-08-05,45.33,44.87,45.42,44.4,323760.0,0.0024,IQV
