Date,Close,Open,High,Low,Volume,Change,Symbol
2000-01-03,88.31,94.19,94.38,87.75,1820000.0,-0.062400000000000004,GS
2000-01-04,82.75,87.0,87.5,82.25,1650000.0,-0.063,GS
2000-01-05,78.88,80.88,81.88,78.38,1520000.0,-0.046799999999999994,GS
2000-01-06,82.25,78.62,84.5,78.62,1850000.0,0.042699999999999995,GS
2000-01-07,82.56,83.06,83.19,79.88,1130000.0,0.0038,GS
2000-01-10,84.38,81.75,84.88,81.75,803100.0,0.022000000000000002,GS
2000-01-11,84.81,85.0,86.25,84.56,808600.0,0.0051,GS
2000-01-12,84.38,84.12,86.0,83.38,916100.0,-0.0051,GS
2000-01-13,84.5,85.12,85.12,82.88,711000.0,0.0014000000000000002,GS
2000-01-14,85.62,85.5,86.94,85.31,607000.0,0.013300000000000001,GS
2000-01-18,86.88,85.0,89.12,84.75,1100000.0,0.0147,GS
2000-01-19,87.56,86.88,89.38,86.75,636900.0,0.0078000000000000005,GS
2000-01-20,85.94,87.0,87.94,84.88,621800.0,-0.018500000000000003,GS
2000-01-21,85.69,86.19,86.19,84.56,542500.0,-0.0029,GS
2000-01-24,81.75,87.5,87.5,81.5,712900.0,-0.046,GS
2000-01-25,83.88,83.0,84.19,82.38,749300.0,0.026099999999999998,GS
2000-01-26,88.25,84.12,88.5,84.12,1090000.0,0.0521,GS
2000-01-27,89.0,88.25,89.94,87.62,702000.0,0.0085,GS
2000-01-28,87.0,87.5,88.0,86.12,776800.0,-0.0225,GS
2000-01-31,91.62,87.0,91.69,86.5,801800.0,0.053099999999999994,GS
2000-02-01,91.25,92.88,93.0,90.5,813100.0,-0.004,GS
2000-02-02,91.12,90.75,91.62,88.62,964700.0,-0.0014000000000000002,GS
2000-02-03,85.38,90.0,91.12,84.81,2210000.0,-0.063,GS
2000-02-04,84.69,87.25,87.25,83.56,1450000.0,-0.008100000000000001,GS
2000-02-07,85.75,84.44,86.5,83.5,929800.0,0.0125,GS
2000-02-08,89.44,85.75,89.62,85.75,1020000.0,0.043,GS
2000-02-09,86.75,89.44,89.44,86.56,397100.0,-0.0301,GS
2000-02-10,86.62,86.75,87.31,85.5,503200.0,-0.0015,GS
2000-02-11,85.12,86.44,88.75,85.0,856900.0,-0.0173,GS
2000-02-14,86.5,85.12,86.88,84.62,627800.0,0.016200000000000003,GS
2000-02-15,86.5,86.25,86.62,85.12,542400.0,0.0,GS
2000-02-16,82.94,86.75,87.31,82.88,720300.0,-0.0412,GS
2000-02-17,82.12,84.75,84.75,81.12,895500.0,-0.009899999999999999,GS
2000-02-18,80.81,84.5,84.5,80.75,925500.0,-0.016,GS
2000-02-22,81.56,81.25,82.38,80.69,720100.0,0.009300000000000001,GS
2000-02-23,85.75,81.31,87.0,81.06,702900.0,0.051399999999999994,GS
2000-02-24,89.62,85.81,89.94,85.5,1200000.0,0.0451,GS
2000-02-25,89.25,89.44,94.0,88.25,1330000.0,-0.0040999999999999995,GS
2000-02-28,88.0,89.25,89.25,87.0,518000.0,-0.013999999999999999,GS
2000-02-29,92.5,88.75,92.5,88.0,1380000.0,0.051100000000000007,GS
2000-03-01,94.75,93.25,96.75,93.19,1490000.0,0.024300000000000002,GS
2000-03-02,96.25,95.25,97.88,94.12,1820000.0,0.0158,GS
2000-03-03,102.5,97.0,102.5,96.75,2300000.0,0.0649,GS
2000-03-06,103.69,102.75,105.25,102.38,1420000.0,0.0116,GS
2000-03-07,104.88,103.94,105.75,102.44,1040000.0,0.0115,GS
2000-03-08,101.75,105.0,105.38,99.69,1040000.0,-0.0298,GS
2000-03-09,107.19,101.75,108.19,101.25,535500.0,0.0535,GS
2000-03-10,112.25,109.75,119.0,108.5,2029999.9999999998,0.0472,GS
2000-03-13,110.38,107.5,115.5,106.5,1480000.0,-0.0167,GS
2000-03-14,104.75,111.5,112.88,103.5,653100.0,-0.051,GS
2000-03-15,103.56,102.5,105.5,101.38,700300.0,-0.011399999999999999,GS
2000-03-16,103.31,103.88,105.0,99.25,2020000.0,-0.0024,GS
2000-03-17,116.5,104.12,117.38,103.25,2100000.0,0.1277,GS
2000-03-20,113.44,117.62,123.0,112.56,2250000.0,-0.0263,GS
2000-03-21,118.25,111.0,119.81,106.5,2690000.0,0.0424,GS
2000-03-22,117.15,114.88,117.94,114.81,1260000.0,-0.009300000000000001,GS
2000-03-23,119.0,116.5,119.0,115.12,1660000.0,0.0158,GS
2000-03-24,121.31,119.0,128.0,117.69,1930000.0,0.0194,GS
2000-03-27,112.0,118.25,119.38,111.75,1320000.0,-0.0767,GS
2000-03-28,113.25,109.5,115.5,108.5,1650000.0,0.011200000000000002,GS
2000-03-29,114.19,114.0,116.12,110.75,754300.0,0.0083,GS
2000-03-30,106.88,112.62,115.0,105.12,1240000.0,-0.064,GS
2000-03-31,105.25,108.0,111.88,103.31,1690000.0,-0.015300000000000001,GS
2000-04-03,105.5,108.75,110.81,105.5,1790000.0,0.0024,GS
2000-04-04,98.25,106.0,106.25,91.12,3740000.0,-0.0687,GS
2000-04-05,97.44,97.5,99.62,93.5,3200000.0,-0.008199999999999999,GS
2000-04-06,106.0,101.0,106.0,100.0,1680000.0,0.08779999999999999,GS
2000-04-07,102.5,106.25,107.25,101.19,1370000.0,-0.033,GS
2000-04-10,107.06,104.0,109.12,103.56,1750000.0,0.044500000000000005,GS
2000-04-11,104.81,107.12,108.31,104.31,1150000.0,-0.021,GS
2000-04-12,96.56,106.5,107.25,96.5,2600000.0,-0.0787,GS
2000-04-13,95.25,96.75,98.12,92.31,3380000.0,-0.013600000000000001,GS
2000-04-14,82.75,92.75,92.75,79.44,4860000.0,-0.13119999999999998,GS
2000-04-17,87.5,81.75,87.75,81.0,3490000.0,0.0574,GS
2000-04-18,93.75,87.5,94.94,86.88,2190000.0,0.07139999999999999,GS
2000-04-19,92.06,93.44,93.5,89.62,1390000.0,-0.018000000000000002,GS
2000-04-20,88.81,91.81,91.81,88.0,1060000.0,-0.0353,GS
2000-04-24,86.88,88.81,91.5,84.62,1760000.0,-0.0217,GS
2000-04-25,97.06,88.62,97.88,87.5,1340000.0,0.11720000000000001,GS
2000-04-26,94.5,97.56,99.12,94.0,1630000.0,-0.0264,GS
2000-04-27,95.19,91.5,96.25,90.38,1770000.0,0.0073,GS
2000-04-28,93.25,96.25,97.5,90.88,1150000.0,-0.0204,GS
2000-05-01,97.0,93.25,101.62,93.25,2320000.0,0.04019999999999999,GS
2000-05-02,93.0,95.0,97.62,92.5,1670000.0,-0.0412,GS
2000-05-03,91.12,92.25,95.75,89.69,1930000.0,-0.0202,GS
2000-05-04,90.19,91.38,92.0,88.12,920700.0,-0.0102,GS
2000-05-05,89.88,89.38,92.19,87.44,1380000.0,-0.0034000000000000002,GS
2000-05-08,87.31,86.0,87.88,85.75,2820000.0,-0.0286,GS
2000-05-09,85.62,86.0,87.0,84.75,1740000.0,-0.0194,GS
2000-05-10,81.44,83.0,83.69,80.56,2340000.0,-0.048799999999999996,GS
2000-05-11,80.88,81.5,83.25,80.44,2280000.0,-0.0069,GS
2000-05-12,83.77,80.25,84.88,80.25,1910000.0,0.035699999999999996,GS
2000-05-15,87.06,83.81,88.0,83.81,1670000.0,0.0393,GS
2000-05-16,85.5,88.0,89.25,84.0,2540000.0,-0.0179,GS
2000-05-17,84.69,85.12,86.0,83.0,1230000.0,-0.0095,GS
2000-05-18,85.25,83.88,87.5,83.88,1490000.0,0.0066,GS
2000-05-19,84.56,84.25,85.0,82.12,1540000.0,-0.008100000000000001,GS
2000-05-22,82.0,83.5,83.88,80.62,1350000.0,-0.030299999999999997,GS
2000-05-23,82.81,81.88,85.5,81.5,1200000.0,0.009899999999999999,GS
2000-05-24,80.0,82.62,83.62,79.5,1530000.0,-0.0339,GS
2000-05-25,73.0,80.5,83.38,71.94,4030000.0000000005,-0.0875,GS
2000-05-26,69.81,73.12,73.38,69.38,2380000.0,-0.0437,GS
2000-05-30,72.0,71.5,73.44,70.62,2210000.0,0.031400000000000004,GS
2000-05-31,73.56,72.0,74.88,71.12,1360000.0,0.0217,GS
2000-06-01,76.38,74.56,77.69,73.62,1680000.0,0.0383,GS
2000-06-02,86.88,84.5,87.25,83.5,3570000.0,0.1375,GS
2000-06-05,84.5,86.88,87.88,84.5,1580000.0,-0.0274,GS
2000-06-06,83.12,84.0,85.12,81.75,1030000.0,-0.0163,GS
2000-06-07,86.69,82.88,88.0,82.38,1320000.0,0.0429,GS
2000-06-08,85.06,86.88,87.62,85.06,1260000.0,-0.018799999999999997,GS
2000-06-09,83.25,85.12,86.56,83.25,1010000.0,-0.0213,GS
2000-06-12,83.31,83.31,84.31,81.75,732800.0,0.0007000000000000001,GS
2000-06-13,85.12,83.5,85.75,82.62,773200.0,0.0217,GS
2000-06-14,89.94,85.19,90.38,84.81,1950000.0,0.056600000000000004,GS
2000-06-15,90.25,89.94,90.81,87.0,2120000.0,0.0034000000000000002,GS
2000-06-16,89.94,90.25,91.44,87.62,1790000.0,-0.0034000000000000002,GS
2000-06-19,91.62,90.19,93.0,89.5,2089999.9999999998,0.0187,GS
2000-06-20,89.0,91.5,93.44,87.38,2360000.0,-0.0286,GS
2000-06-21,86.62,88.0,88.38,84.25,2880000.0,-0.026699999999999998,GS
2000-06-22,84.25,86.62,86.62,82.0,1480000.0,-0.0274,GS
2000-06-23,86.0,85.25,87.0,84.0,1620000.0,0.0208,GS
2000-06-26,87.75,86.75,88.0,85.75,1180000.0,0.0203,GS
2000-06-27,88.31,87.75,89.38,87.62,1180000.0,0.0064,GS
2000-06-28,89.88,88.0,90.94,88.0,1180000.0,0.0178,GS
2000-06-29,92.62,90.12,93.12,88.31,1390000.0,0.0305,GS
2000-06-30,94.77,93.0,95.94,92.56,2540000.0,0.0232,GS
2000-07-03,94.94,94.38,94.94,93.44,453100.0,0.0018,GS
2000-07-05,95.94,94.38,97.0,93.88,1080000.0,0.0105,GS
2000-07-06,93.19,90.0,94.0,88.38,3340000.0,-0.0287,GS
2000-07-07,94.94,93.19,95.25,90.94,1270000.0,0.018799999999999997,GS
2000-07-10,97.69,94.88,98.88,93.81,1500000.0,0.028999999999999998,GS
2000-07-11,98.5,97.56,99.19,97.06,1250000.0,0.0083,GS
2000-07-12,101.94,100.12,104.25,100.12,2750000.0,0.0349,GS
2000-07-13,104.25,100.5,104.25,99.5,2210000.0,0.0227,GS
2000-07-14,104.19,104.25,105.25,102.88,1140000.0,-0.0006,GS
2000-07-17,100.0,104.06,104.12,100.0,1230000.0,-0.04019999999999999,GS
2000-07-18,103.88,102.0,104.25,101.12,2450000.0,0.0388,GS
2000-07-19,100.75,103.19,103.56,100.31,874200.0,-0.0301,GS
2000-07-20,103.69,101.0,104.94,101.0,1030000.0,0.0292,GS
2000-07-21,104.25,103.62,105.69,102.81,1160000.0,0.0054,GS
2000-07-24,105.38,104.75,106.94,102.75,1460000.0,0.0108,GS
2000-07-25,106.0,105.75,106.75,103.69,1090000.0,0.0059,GS
2000-07-26,105.94,105.62,105.94,102.75,1250000.0,-0.0006,GS
2000-07-27,100.0,105.75,106.38,99.88,1300000.0,-0.056100000000000004,GS
2000-07-28,98.5,100.12,101.06,95.94,1370000.0,-0.015,GS
2000-07-31,98.69,96.0,98.94,94.5,1730000.0,0.0019,GS
2000-08-01,100.62,99.0,102.25,97.0,1990000.0,0.0196,GS
2000-08-02,102.12,99.25,102.94,99.25,13170000.0,0.0149,GS
2000-08-03,105.62,101.62,105.62,100.5,2700000.0,0.034300000000000004,GS
2000-08-04,111.25,109.0,112.94,108.0,3710000.0,0.0533,GS
2000-08-07,114.06,111.5,115.0,109.75,2460000.0,0.0253,GS
2000-08-08,113.0,114.06,115.31,112.81,1980000.0,-0.009300000000000001,GS
2000-08-09,114.94,113.0,116.75,111.88,1490000.0,0.0172,GS
2000-08-10,112.0,115.38,116.75,111.38,1190000.0,-0.0256,GS
2000-08-11,119.88,111.75,119.88,111.75,1490000.0,0.0704,GS
2000-08-14,120.75,118.0,121.75,116.62,2120000.0,0.0073,GS
2000-08-15,118.19,120.81,120.81,117.75,1550000.0,-0.0212,GS
2000-08-16,113.0,117.0,118.38,111.62,2520000.0,-0.043899999999999995,GS
2000-08-17,118.62,113.06,118.88,113.06,1780000.0,0.049699999999999994,GS
2000-08-18,117.0,118.88,119.0,116.0,853900.0,-0.0137,GS
2000-08-21,117.81,116.94,118.75,116.25,1080000.0,0.0069,GS
2000-08-22,119.88,117.94,121.5,117.75,2180000.0,0.0176,GS
2000-08-23,119.0,119.75,119.75,118.06,1650000.0,-0.0073,GS
