Date,Close,Open,High,Low,Volume,Change,Symbol
2012-04-13,37.0,34.0,37.45,33.91,1690000.0,0.0882,PSX
2012-04-16,36.55,37.0,37.0,35.99,550150.0,-0.012199999999999999,PSX
2012-04-17,36.0,36.4,36.75,36.0,179580.0,-0.015,PSX
2012-04-18,36.0,36.0,36.44,34.5,207070.0,0.0,PSX
2012-04-19,36.0,36.0,37.22,35.8,598020.0,0.0,PSX
2012-04-20,36.32,36.1,37.0,36.1,149660.0,0.0089,PSX
2012-04-23,35.68,36.24,36.24,35.42,95700.0,-0.0176,PSX
2012-04-24,34.75,36.0,36.0,34.68,124490.0,-0.026099999999999998,PSX
2012-04-25,34.75,34.8,35.5,34.5,266120.0,0.0,PSX
2012-04-26,34.95,34.61,34.99,34.44,183830.0,0.0058,PSX
2012-04-27,34.11,35.25,35.25,33.97,500620.0,-0.024,PSX
2012-04-30,34.05,34.34,34.9,34.0,4110000.0000000005,-0.0018,PSX
2012-05-01,32.76,33.74,34.1,32.58,6880000.0,-0.0379,PSX
2012-05-02,32.0,32.6,32.66,31.63,11290000.0,-0.0232,PSX
2012-05-03,31.39,31.93,31.98,31.05,11790000.0,-0.0191,PSX
2012-05-04,30.16,30.85,31.09,30.12,10880000.0,-0.0392,PSX
2012-05-07,29.35,30.1,30.55,29.25,12260000.0,-0.0269,PSX
2012-05-08,30.1,29.09,30.41,28.75,14600000.0,0.0256,PSX
2012-05-09,32.49,29.81,32.89,29.73,13990000.0,0.0794,PSX
2012-05-10,32.48,33.05,33.35,31.52,8860000.0,-0.0003,PSX
2012-05-11,31.83,31.73,32.15,31.4,4460000.0,-0.02,PSX
2012-05-14,31.32,31.19,31.58,30.77,6400000.0,-0.016,PSX
2012-05-15,31.67,31.35,32.32,31.06,6360000.0,0.011200000000000002,PSX
2012-05-16,32.1,31.46,32.39,31.25,6120000.0,0.013600000000000001,PSX
2012-05-17,31.26,31.89,32.0,31.2,5850000.0,-0.0262,PSX
2012-05-18,31.38,31.43,31.68,30.99,7940000.0,0.0038,PSX
2012-05-21,32.19,31.23,32.34,30.95,5480000.0,0.0258,PSX
2012-05-22,31.63,31.88,32.27,31.33,5420000.0,-0.0174,PSX
2012-05-23,31.41,31.35,31.49,30.88,5270000.0,-0.006999999999999999,PSX
2012-05-24,31.13,31.42,31.44,30.75,4210000.0,-0.0089,PSX
2012-05-25,31.3,31.01,31.41,30.83,3220000.0,0.0055000000000000005,PSX
2012-05-29,31.01,31.28,31.72,30.86,3980000.0,-0.009300000000000001,PSX
2012-05-30,30.44,30.79,30.83,30.18,6000000.0,-0.0184,PSX
2012-05-31,30.03,30.26,30.35,29.72,8100000.0,-0.013500000000000002,PSX
2012-06-01,29.92,29.5,30.17,29.38,5700000.0,-0.0037,PSX
2012-06-04,29.53,29.3,30.19,29.25,4850000.0,-0.013000000000000001,PSX
2012-06-05,29.9,29.37,30.1,29.31,4050000.0,0.0125,PSX
2012-06-06,31.53,30.03,32.0,29.82,8610000.0,0.0545,PSX
2012-06-07,31.83,32.07,32.75,31.73,7690000.0,0.0095,PSX
2012-06-08,32.12,31.66,32.35,31.51,4300000.0,0.0091,PSX
2012-06-11,32.6,32.45,33.05,32.23,6000000.0,0.0149,PSX
2012-06-12,33.49,32.56,33.74,32.49,6810000.0,0.0273,PSX
2012-06-13,32.77,33.27,33.49,32.54,2880000.0,-0.0215,PSX
2012-06-14,33.53,32.77,33.64,32.31,4460000.0,0.0232,PSX
2012-06-15,34.9,33.6,34.91,33.38,9910000.0,0.0409,PSX
2012-06-18,33.86,34.38,34.5,33.83,4250000.0,-0.0298,PSX
2012-06-19,33.86,34.06,34.53,33.73,4870000.0,0.0,PSX
2012-06-20,34.66,33.79,34.85,33.48,4630000.0,0.0236,PSX
2012-06-21,33.48,34.7,34.76,33.06,3490000.0,-0.034,PSX
