Date,Close,Open,High,Low,Volume,Change,Symbol
2012-05-21,34.03,36.53,36.66,33.0,168310000.0,-0.1099,FB
2012-05-22,31.0,32.61,33.59,30.94,102050000.0,-0.08900000000000001,FB
2012-05-23,32.0,31.37,32.5,31.36,73720000.0,0.0323,FB
2012-05-24,33.03,32.95,33.21,31.77,50280000.0,0.0322,FB
2012-05-25,31.91,32.9,32.95,31.11,37190000.0,-0.0339,FB
2012-05-29,28.84,31.48,31.69,28.65,78060000.0,-0.0962,FB
2012-05-30,28.19,28.7,29.55,27.86,57270000.0,-0.0225,FB
2012-05-31,29.6,28.55,29.67,26.83,111640000.0,0.05,FB
2012-06-01,27.72,28.89,29.15,27.39,41860000.0,-0.0635,FB
2012-06-04,26.9,27.2,27.65,26.44,35230000.0,-0.0296,FB
2012-06-05,25.87,26.7,27.76,25.75,42470000.0,-0.0383,FB
2012-06-06,26.81,26.07,27.17,25.52,61490000.0,0.0363,FB
2012-06-07,26.31,27.0,27.35,26.15,26170000.0,-0.018600000000000002,FB
2012-06-08,27.1,26.55,27.76,26.44,38030000.0,0.03,FB
2012-06-11,27.0,27.18,28.07,26.84,28230000.0,-0.0037,FB
2012-06-12,27.4,27.48,27.77,26.96,15820000.0,0.0148,FB
2012-06-13,27.27,27.66,28.1,27.1,17120000.0,-0.004699999999999999,FB
2012-06-14,28.29,27.65,28.32,27.38,16850000.0,0.0374,FB
2012-06-15,30.01,28.5,30.1,28.35,43560000.0,0.0608,FB
2012-06-18,31.41,29.95,32.08,29.41,42980000.0,0.0467,FB
2012-06-19,31.91,31.54,32.18,30.7,30850000.0,0.0159,FB
2012-06-20,31.6,31.92,31.93,31.15,15560000.0,-0.0097,FB
2012-06-21,31.84,31.67,32.5,31.51,21880000.0,0.0076,FB
2012-06-22,33.05,32.41,33.45,32.06,74830000.0,0.038,FB
2012-06-25,32.06,32.86,33.02,31.55,24350000.0,-0.03,FB
2012-06-26,33.1,32.69,33.44,32.5,24860000.0,0.032400000000000005,FB
2012-06-27,32.23,32.46,32.9,31.9,28600000.0,-0.0263,FB
2012-06-28,31.36,31.96,32.19,30.9,17710000.0,-0.027000000000000003,FB
2012-06-29,31.09,31.92,31.99,30.76,19530000.0,-0.0086,FB
2012-07-02,30.77,31.25,31.73,30.55,14130000.0,-0.0103,FB
2012-07-03,31.2,30.91,31.44,30.8,8770000.0,0.013999999999999999,FB
2012-07-05,31.47,31.32,31.62,31.02,10040000.0,0.0087,FB
2012-07-06,31.73,31.44,31.9,31.26,10950000.0,0.0083,FB
2012-07-09,32.17,32.1,32.88,31.99,17790000.0,0.0139,FB
2012-07-10,31.47,32.43,32.48,31.16,14280000.0,-0.0218,FB
2012-07-11,30.97,31.48,31.56,30.55,13030000.0,-0.0159,FB
2012-07-12,30.81,30.7,31.4,30.6,11310000.0,-0.0052,FB
