Date,Close,Open,High,Low,Volume,Change
2000-01-03,40.66,41.5,41.5,40.5,130699.99999999999,-0.0183
2000-01-04,39.35,40.63,40.63,38.4,110100.0,-0.0322
2000-01-05,39.52,39.54,39.54,38.88,56900.0,0.0043
2000-01-06,39.99,39.52,40.4,39.1,296200.0,0.011899999999999999
2000-01-07,40.7,40.0,41.35,39.85,343100.0,0.0178
2000-01-10,40.73,40.55,41.11,40.42,70100.0,0.0007000000000000001
2000-01-11,39.52,40.7,40.83,39.0,68000.0,-0.0297
2000-01-12,39.99,39.45,40.14,39.4,137900.0,0.011899999999999999
2000-01-13,41.02,39.99,41.02,39.99,37700.0,0.0258
2000-01-14,42.02,41.0,42.55,41.0,67600.0,0.024399999999999998
2000-01-18,42.0,42.3,42.48,42.0,72400.0,-0.0005
2000-01-19,41.2,41.6,41.74,41.12,86700.0,-0.019
2000-01-20,40.88,41.3,41.3,40.88,32299.999999999996,-0.0078000000000000005
2000-01-21,41.18,41.01,41.4,41.0,79300.0,0.0073
2000-01-24,40.5,41.2,41.23,40.5,227400.0,-0.0165
2000-01-25,40.5,40.7,40.7,40.01,179400.0,0.0
2000-01-26,41.95,40.0,41.95,40.0,231000.0,0.0358
2000-01-27,42.0,42.17,42.2,41.58,173500.0,0.0012
2000-01-28,40.65,41.65,41.65,40.2,52900.0,-0.0321
2000-01-31,41.1,40.6,41.45,40.19,110600.0,0.0111
2000-02-01,40.15,40.8,41.62,40.05,58600.0,-0.0231
2000-02-02,40.4,40.17,40.67,40.05,82100.0,0.0062
2000-02-03,40.02,40.7,40.7,40.0,99800.0,-0.009399999999999999
2000-02-04,40.52,40.02,40.7,40.0,91100.0,0.0125
2000-02-07,40.23,40.55,40.65,40.17,79600.0,-0.0072
2000-02-08,40.35,40.25,40.5,40.25,104200.0,0.003
2000-02-09,40.11,40.1,40.55,40.05,136400.0,-0.0059
2000-02-10,40.1,40.15,40.17,40.1,216500.0,-0.0002
2000-02-11,40.0,40.11,40.59,40.0,154000.0,-0.0025
2000-02-14,40.0,40.0,40.15,39.58,118800.0,0.0
2000-02-15,39.2,39.7,39.7,38.73,54500.0,-0.02
2000-02-16,38.85,39.2,39.2,38.83,203000.0,-0.0089
2000-02-17,38.48,38.85,38.85,37.7,104000.0,-0.0095
2000-02-18,37.6,38.33,39.1,37.05,104100.0,-0.0229
2000-02-22,37.2,37.5,37.5,36.88,116200.0,-0.0106
2000-02-23,36.8,37.2,37.2,36.5,57200.0,-0.0108
2000-02-24,36.95,36.7,36.95,35.8,132400.0,0.0040999999999999995
2000-02-25,36.93,36.4,37.0,35.7,235300.0,-0.0005
2000-02-28,36.74,36.81,36.81,36.0,262200.0,-0.0051
2000-02-29,36.9,36.9,37.65,36.51,124600.0,0.0044
2000-03-01,36.99,36.9,37.15,36.6,135900.0,0.0024
2000-03-02,37.0,37.27,37.5,36.95,268500.0,0.0003
2000-03-03,37.0,37.0,37.1,36.9,244200.0,0.0
2000-03-06,37.5,37.0,37.6,37.0,85600.0,0.013500000000000002
2000-03-07,36.8,37.45,37.45,36.1,75000.0,-0.0187
2000-03-08,36.4,36.7,36.7,36.0,66900.0,-0.0109
2000-03-09,36.85,37.12,37.33,36.83,197000.0,0.0124
2000-03-10,37.38,36.86,37.55,36.1,52900.0,0.0144
2000-03-13,38.14,37.85,38.2,37.5,89300.0,0.0203
2000-03-14,38.36,38.24,38.4,38.22,83700.0,0.0058
2000-03-15,39.35,38.36,39.35,37.6,152400.0,0.0258
2000-03-16,42.45,39.4,42.45,39.21,174000.0,0.0788
2000-03-17,44.96,42.64,44.98,42.64,191500.0,0.0591
2000-03-20,43.79,44.5,44.5,42.5,80100.0,-0.026000000000000002
2000-03-21,43.7,43.5,44.38,43.0,115200.0,-0.0021
2000-03-22,44.35,45.81,45.81,43.26,203500.0,0.0149
2000-03-23,43.83,44.1,44.48,43.42,181600.0,-0.011699999999999999
2000-03-24,44.88,44.12,44.9,44.1,63300.0,0.024
2000-03-27,44.5,44.88,44.88,44.3,50600.0,-0.0085
2000-03-28,44.23,44.4,44.75,44.07,13900.0,-0.0060999999999999995
2000-03-29,44.99,44.23,44.99,44.17,72600.0,0.0172
2000-03-30,44.35,44.94,44.94,44.35,71000.0,-0.014199999999999999
2000-03-31,44.65,44.35,45.0,43.2,180500.0,0.0068000000000000005
2000-04-03,46.6,44.8,47.2,44.73,192200.0,0.0437
2000-04-04,46.21,46.35,46.35,46.2,69500.0,-0.0084
2000-04-05,45.5,46.16,46.19,45.0,150800.0,-0.0154
2000-04-06,45.6,45.4,46.0,45.4,43000.0,0.0022
2000-04-07,44.65,45.6,45.6,44.31,129300.00000000001,-0.0208
2000-04-10,43.96,44.46,44.46,43.5,69300.0,-0.0155
2000-04-11,45.8,43.76,46.0,43.76,55600.0,0.04190000000000001
2000-04-12,46.0,45.61,46.05,45.55,26500.0,0.0044
2000-04-13,46.77,46.9,46.9,46.77,59800.0,0.0167
2000-04-14,44.9,46.58,46.58,44.67,111200.0,-0.04
2000-04-17,43.5,44.8,44.8,43.0,178500.0,-0.031200000000000002
2000-04-18,44.7,43.8,44.7,43.09,111600.0,0.0276
2000-04-19,43.66,44.3,44.3,43.6,78600.0,-0.0233
2000-04-20,44.51,44.05,44.65,44.05,26700.0,0.0195
2000-04-24,44.64,44.99,44.99,44.6,27400.0,0.0029
2000-04-25,45.16,44.9,46.7,44.7,738500.0,0.0116
2000-04-26,43.5,45.0,45.0,43.5,133700.0,-0.0368
2000-04-27,43.6,43.98,43.98,43.0,132000.0,0.0023
2000-04-28,43.92,43.5,43.92,43.5,22800.0,0.0073
2000-05-01,43.8,43.48,43.9,43.48,112400.0,-0.0027
2000-05-02,43.65,44.0,44.27,43.65,39300.0,-0.0034000000000000002
2000-05-03,42.69,43.65,43.67,42.5,64300.0,-0.022000000000000002
2000-05-04,42.61,42.6,42.7,42.42,47000.0,-0.0019
2000-05-05,43.99,42.58,44.0,42.56,102900.0,0.032400000000000005
2000-05-08,42.83,43.9,43.91,42.83,76200.0,-0.0264
2000-05-09,42.19,42.5,42.7,42.11,79100.0,-0.0149
2000-05-10,40.56,42.19,42.19,40.05,140400.0,-0.038599999999999995
2000-05-11,40.85,40.56,41.7,40.56,62700.0,0.0070999999999999995
2000-05-12,41.31,40.85,41.7,40.85,67000.0,0.0113
2000-05-15,41.7,41.26,41.7,40.77,266900.0,0.009399999999999999
2000-05-16,41.5,41.65,41.8,40.8,105100.0,-0.0048
2000-05-17,40.09,41.2,41.2,39.95,880900.0,-0.034
2000-05-18,40.53,40.09,41.98,40.05,757100.0,0.011000000000000001
2000-05-19,40.02,40.8,40.85,40.0,364300.0,-0.0126
2000-05-22,41.01,40.08,41.27,40.08,169500.0,0.024700000000000003
2000-05-23,42.2,41.0,42.4,41.0,151800.0,0.028999999999999998
2000-05-24,43.62,42.2,44.02,42.0,98700.0,0.0336
2000-05-25,44.06,43.65,44.2,43.65,197700.0,0.0101
2000-05-26,44.2,44.08,44.52,43.5,37000.0,0.0032
2000-05-30,45.12,44.5,45.21,44.33,110500.0,0.0208
2000-05-31,43.25,44.93,44.93,43.2,158200.0,-0.0414
2000-06-01,45.45,43.45,45.6,43.45,536300.0,0.0509
2000-06-02,47.5,46.45,47.5,46.45,95700.0,0.0451
2000-06-05,47.0,47.45,47.45,46.8,240100.0,-0.0105
2000-06-06,46.1,47.0,47.0,45.0,244400.0,-0.0191
2000-06-07,46.0,46.1,46.17,45.94,79000.0,-0.0022
2000-06-08,45.65,46.0,46.3,45.1,156400.0,-0.0076
2000-06-09,44.4,45.65,45.65,44.3,59800.0,-0.0274
2000-06-12,44.91,44.4,44.91,44.2,46700.0,0.0115
2000-06-13,45.06,44.5,45.12,44.5,49900.0,0.0033
2000-06-14,45.12,44.6,45.29,44.6,53900.0,0.0013
2000-06-15,45.0,45.1,45.12,43.9,116400.0,-0.0027
2000-06-16,43.82,44.99,44.99,42.6,188400.0,-0.0262
2000-06-19,44.19,43.82,44.35,43.65,61800.0,0.0084
2000-06-20,43.69,44.15,44.3,43.0,90700.0,-0.0113
2000-06-21,43.13,43.6,43.6,43.12,67100.0,-0.0128
2000-06-22,43.38,43.13,43.4,42.0,67500.0,0.0058
2000-06-23,44.2,43.27,44.2,43.27,38800.0,0.0189
2000-06-26,44.4,44.23,44.4,42.62,79600.0,0.0045000000000000005
2000-06-27,44.14,44.4,44.69,43.7,103700.0,-0.0059
2000-06-28,44.5,44.24,44.65,44.14,40800.0,0.008199999999999999
2000-06-29,45.04,44.7,45.2,44.01,109700.0,0.0121
2000-06-30,45.0,45.04,45.33,43.6,485800.0,-0.0009
2000-07-03,45.0,45.01,45.01,44.5,62400.0,0.0
2000-07-05,45.1,45.3,45.5,45.0,124700.0,0.0022
2000-07-06,45.01,45.1,45.14,44.7,53000.0,-0.002
2000-07-07,45.9,45.05,45.9,45.05,38900.0,0.019799999999999998
2000-07-10,45.58,45.73,46.0,45.3,44100.0,-0.006999999999999999
2000-07-11,47.06,45.65,47.5,45.65,241400.0,0.0325
2000-07-12,47.31,46.88,47.5,46.84,94400.0,0.0053
2000-07-13,48.6,47.7,48.6,47.7,149100.0,0.0273
2000-07-14,47.8,48.95,48.95,47.0,98700.0,-0.0165
2000-07-17,48.75,47.83,48.75,47.8,72600.0,0.0199
2000-07-18,48.98,48.75,49.7,48.58,244800.0,0.004699999999999999
2000-07-19,47.27,48.96,48.96,47.1,175800.0,-0.0349
2000-07-20,48.35,47.25,48.49,47.25,47300.0,0.022799999999999997
2000-07-21,47.51,48.25,48.26,47.4,45400.0,-0.0174
2000-07-24,47.65,47.51,47.65,47.08,60000.0,0.0029
2000-07-25,47.7,47.5,47.8,47.4,64200.0,0.001
2000-07-26,47.48,47.55,47.7,46.22,94000.0,-0.0046
2000-07-27,46.7,47.2,47.21,46.31,28100.0,-0.016399999999999998
2000-07-28,47.01,46.65,47.02,46.3,41200.0,0.0066
2000-07-31,47.24,47.04,47.3,46.5,40100.0,0.0049
2000-08-01,47.61,47.2,48.0,47.2,61900.0,0.0078000000000000005
2000-08-02,47.3,47.75,47.75,46.8,62800.0,-0.006500000000000001
2000-08-03,48.88,47.3,48.9,46.7,175700.0,0.0334
2000-08-04,49.6,49.2,50.0,49.1,179700.0,0.0147
2000-08-07,49.29,49.52,49.62,48.9,208700.0,-0.0062
2000-08-08,48.84,49.29,49.29,48.5,113900.0,-0.0091
2000-08-09,48.57,48.86,48.86,48.24,236500.0,-0.0055000000000000005
2000-08-10,50.44,48.59,50.44,48.55,196300.0,0.0385
2000-08-11,50.17,50.34,50.34,49.92,178700.0,-0.0054
2000-08-14,50.46,50.17,50.46,50.01,154700.0,0.0058
2000-08-15,50.3,50.36,50.49,49.92,144500.0,-0.0032
2000-08-16,49.25,50.35,50.45,49.25,148100.0,-0.0209
2000-08-17,48.54,49.23,49.9,48.51,67800.0,-0.0144
2000-08-18,48.47,48.7,49.0,48.46,37700.0,-0.0014000000000000002
2000-08-21,48.08,48.45,48.45,47.94,43100.0,-0.008
2000-08-22,48.23,48.1,48.6,48.04,43300.0,0.0031
2000-08-23,47.92,48.2,48.2,47.88,16600.0,-0.0064
2000-08-24,47.48,48.02,48.02,47.23,39300.0,-0.0092
2000-08-25,47.8,47.4,48.24,47.4,211900.0,0.0067
2000-08-28,48.17,47.7,48.65,47.51,51900.0,0.0077
2000-08-29,48.79,48.15,48.81,48.08,67600.0,0.0129
2000-08-30,48.23,48.88,48.9,47.9,80300.0,-0.0115
2000-08-31,48.47,48.09,48.48,48.02,99900.0,0.005
2000-09-01,48.62,48.7,49.15,48.62,33900.0,0.0031
2000-09-05,48.73,48.3,48.8,48.3,195700.0,0.0023
2000-09-06,48.91,48.75,49.1,48.74,64800.0,0.0037
2000-09-07,51.65,49.05,52.15,49.05,438000.0,0.055999999999999994
2000-09-08,51.3,51.65,51.65,50.8,431200.0,-0.0068000000000000005
2000-09-11,50.89,51.11,51.25,50.5,71200.0,-0.008
2000-09-12,50.98,50.83,51.0,50.83,64099.99999999999,0.0018
2000-09-13,51.29,50.85,51.38,50.85,95600.0,0.0060999999999999995
2000-09-14,52.0,51.27,52.2,51.26,152000.0,0.0138
2000-09-15,52.25,52.0,52.29,51.9,352900.0,0.0048
2000-09-18,49.9,52.1,52.1,49.32,166300.0,-0.045
2000-09-19,50.5,49.65,51.06,49.4,237500.0,0.012
2000-09-20,51.0,50.9,51.5,50.62,412500.0,0.009899999999999999
2000-09-21,49.5,50.7,50.9,49.48,72000.0,-0.0294
2000-09-22,49.21,49.5,49.5,48.69,127900.0,-0.0059
2000-09-25,49.45,49.45,50.6,49.21,174000.0,0.0049
2000-09-26,50.0,49.6,50.3,49.55,154100.0,0.0111
2000-09-27,50.21,50.0,50.25,50.0,25200.0,0.0042
2000-09-28,52.0,50.35,52.0,50.35,324600.0,0.035699999999999996
2000-09-29,51.0,52.0,52.0,51.0,129199.99999999999,-0.0192
2000-10-02,51.6,51.1,52.0,51.1,85500.0,0.0118
2000-10-03,52.5,51.6,52.85,51.5,135100.0,0.0174
2000-10-04,51.84,52.5,52.5,51.77,90900.0,-0.0126
2000-10-05,52.1,51.83,52.2,51.59,137200.0,0.005
2000-10-06,51.3,52.0,52.0,50.75,231000.0,-0.0154
2000-10-09,51.15,48.5,51.7,48.5,606700.0,-0.0029
2000-10-10,50.76,51.16,51.16,49.75,68600.0,-0.0076
2000-10-11,47.9,50.75,51.0,47.75,253000.0,-0.056299999999999996
2000-10-12,47.6,48.15,48.4,47.03,124200.0,-0.0063
2000-10-13,48.8,47.6,48.8,47.5,288400.0,0.0252
2000-10-16,48.49,48.55,48.7,48.25,98900.0,-0.0064
2000-10-17,48.25,48.5,48.5,48.25,60800.0,-0.0049
2000-10-18,47.69,47.75,48.14,46.67,196300.0,-0.0116
2000-10-19,47.9,47.5,48.0,47.5,53300.0,0.0044
2000-10-20,48.16,47.8,48.45,47.8,42900.0,0.0054
2000-10-23,47.9,48.35,48.35,47.59,274800.0,-0.0054
2000-10-24,48.55,47.8,48.81,47.8,113200.0,0.013600000000000001
2000-10-25,50.35,48.8,50.35,48.8,182300.0,0.0371
2000-10-26,49.5,50.35,50.4,49.4,196600.0,-0.0169
2000-10-27,50.15,49.6,50.8,49.6,92100.0,0.0131
2000-10-30,50.0,49.9,51.0,49.9,205600.0,-0.003
2000-10-31,50.2,50.01,50.5,49.86,136800.0,0.004
2000-11-01,52.25,50.4,52.25,50.05,129500.0,0.0408
2000-11-02,52.21,52.25,52.65,51.9,182600.0,-0.0008
2000-11-03,52.1,52.15,52.2,51.75,70100.0,-0.0021
2000-11-06,52.0,52.35,52.35,51.0,95400.0,-0.0019
2000-11-07,52.0,52.0,52.0,51.2,73400.0,0.0
2000-11-08,52.15,52.1,52.3,51.05,82700.0,0.0029
2000-11-09,52.0,52.4,52.4,50.9,92300.0,-0.0029
2000-11-10,51.95,51.75,52.26,51.63,51000.0,-0.001
2000-11-13,50.8,51.7,51.7,50.2,61200.0,-0.022099999999999998
2000-11-14,50.75,50.8,51.0,50.65,91000.0,-0.001
2000-11-15,50.6,51.25,51.25,50.35,93900.0,-0.003
2000-11-16,50.6,50.4,50.6,49.9,130100.0,0.0
2000-11-17,49.25,50.6,50.6,49.0,67800.0,-0.026699999999999998
2000-11-20,49.65,49.2,50.0,48.6,246600.0,0.008100000000000001
2000-11-21,49.9,49.65,49.9,48.75,213200.0,0.005
2000-11-22,49.6,49.7,50.05,49.25,53900.0,-0.006
2000-11-24,49.51,49.6,49.9,49.51,28100.0,-0.0018
2000-11-27,49.37,49.6,49.75,49.37,211800.0,-0.0028000000000000004
2000-11-28,54.5,53.75,56.2,52.75,7030000.0,0.1039
2000-11-29,54.51,54.25,55.6,54.13,1170000.0,0.0002
2000-11-30,54.76,54.51,54.9,53.9,436400.0,0.0046
2000-12-01,55.6,54.55,56.0,54.55,464200.0,0.015300000000000001
2000-12-04,55.95,55.1,56.15,54.9,200400.0,0.0063
2000-12-05,57.51,55.7,58.29,55.7,197600.0,0.0279
2000-12-06,58.55,57.51,60.0,57.25,400600.0,0.0181
2000-12-07,59.9,58.35,60.48,58.35,338700.0,0.0231
2000-12-08,62.7,60.0,62.7,60.0,341300.0,0.0467
2000-12-11,62.29,62.0,62.56,61.5,279700.0,-0.006500000000000001
2000-12-12,60.5,62.0,62.0,60.5,249400.0,-0.0287
2000-12-13,59.85,60.5,60.55,59.44,199900.0,-0.010700000000000001
2000-12-14,59.96,59.8,60.2,59.2,351100.0,0.0018
2000-12-15,60.04,59.71,60.06,59.11,260500.0,0.0013
2000-12-18,61.3,60.04,61.5,59.75,293800.0,0.021
2000-12-19,63.4,61.55,63.9,61.2,233000.0,0.034300000000000004
2000-12-20,63.8,63.0,64.2,62.6,229100.0,0.0063
2000-12-21,64.0,63.8,64.4,63.3,301700.0,0.0031
2000-12-22,64.5,64.0,65.0,64.0,281900.0,0.0078000000000000005
2000-12-26,64.81,64.75,64.9,64.3,140300.0,0.0048
2000-12-27,66.2,65.0,66.2,64.5,93600.0,0.021400000000000002
2000-12-28,68.0,66.0,68.0,66.0,136800.0,0.027200000000000002
2000-12-29,68.0,66.75,68.42,66.75,266100.0,0.0
2001-01-02,64.84,66.4,66.95,64.35,378800.0,-0.04650000000000001
2001-01-03,65.5,64.0,65.95,63.5,431900.0,0.0102
2001-01-04,65.1,64.0,66.91,64.0,484900.0,-0.0060999999999999995
2001-01-05,63.2,64.85,64.85,62.95,479000.0,-0.0292
2001-01-08,65.6,63.45,66.0,62.25,340600.0,0.038
