Date,Close,Open,High,Low,Volume,Change
2018-01-22,117.4,117.86,118.24,116.8,1400000.0,0.0
2018-01-23,118.08,117.5,118.36,117.0,1330000.0,0.0058
2018-01-24,117.71,118.62,119.12,116.5,1230000.0,-0.0031
2018-01-25,117.35,118.16,118.31,116.73,1200000.0,-0.0031
2018-01-26,119.99,117.88,119.99,117.15,1600000.0,0.0225
2018-01-29,117.55,119.97,120.07,117.28,2170000.0,-0.0203
2018-01-30,112.51,115.0,115.0,111.0,2400000.0,-0.0429
2018-01-31,111.63,112.46,112.72,110.39,4150000.0000000005,-0.0078000000000000005
2018-02-01,112.16,110.62,112.72,110.61,1470000.0,0.004699999999999999
2018-02-02,109.89,111.39,112.68,109.5,2510000.0,-0.0202
2018-02-05,105.25,109.47,111.11,104.66,2660000.0,-0.042199999999999994
2018-02-06,106.97,101.98,107.55,100.64,3210000.0,0.0163
2018-02-07,106.52,106.92,108.88,106.32,2330000.0,-0.0042
2018-02-08,101.99,106.78,107.77,101.87,3180000.0,-0.0425
2018-02-09,103.41,104.04,104.31,99.35,3630000.0,0.0139
2018-02-12,104.93,104.44,106.4,104.1,2370000.0,0.0147
2018-02-13,105.73,103.94,105.88,103.21,2150000.0,0.0076
2018-02-14,108.32,105.09,108.41,104.51,1280000.0,0.0245
2018-02-15,109.56,109.03,109.94,107.02,1850000.0,0.011399999999999999
2018-02-16,110.49,108.9,111.31,108.17,1420000.0,0.0085
2018-02-20,109.91,109.77,110.97,108.74,2210000.0,-0.0052
2018-02-21,109.95,110.27,113.25,109.78,1860000.0,0.0004
2018-02-22,110.42,110.86,111.96,110.21,1450000.0,0.0043
2018-02-23,112.3,110.86,112.32,110.42,1540000.0,0.017
2018-02-26,114.15,112.29,114.19,111.74,1350000.0,0.0165
2018-02-27,112.39,114.17,115.39,112.33,1530000.0,-0.0154
2018-02-28,111.9,113.35,114.62,111.88,1930000.0,-0.0044
2018-03-01,110.08,112.24,112.7,109.36,1750000.0,-0.0163
2018-03-02,110.33,109.56,110.55,108.16,1410000.0,0.0023
