Date,Close,Open,High,Low,Volume,Change
2004-08-20,54.21,50.79,54.59,50.3,11430000.0,0.0795
2004-08-23,54.75,55.43,56.8,54.58,9140000.0,0.01
2004-08-24,52.49,55.67,55.85,51.84,7630000.0,-0.041299999999999996
2004-08-25,53.05,52.53,54.05,51.99,4600000.0,0.010700000000000001
2004-08-26,54.01,52.53,54.03,52.38,3550000.0,0.0181
2004-08-27,53.13,54.1,54.36,52.9,3110000.0,-0.0163
2004-08-30,51.05,52.8,52.8,51.05,2600000.0,-0.0391
2004-08-31,51.23,51.21,51.91,51.13,2460000.0,0.0034999999999999996
2004-09-01,50.17,51.4,51.53,49.88,4570000.0,-0.0207
2004-09-02,50.8,49.59,51.23,49.52,7570000.0,0.0126
2004-09-03,50.05,50.52,50.92,49.71,2580000.0,-0.0148
2004-09-07,50.84,50.55,51.05,49.85,2930000.0,0.0158
2004-09-08,51.2,50.42,51.56,50.3,2500000.0,0.0070999999999999995
2004-09-09,51.2,51.3,51.4,50.55,2029999.9999999998,0.0
2004-09-10,52.72,50.85,53.33,50.7,4350000.0,0.0297
2004-09-13,53.8,53.37,54.26,53.28,3930000.0,0.020499999999999997
2004-09-14,55.8,53.77,56.05,53.45,5490000.0,0.037200000000000004
2004-09-15,56.05,55.33,57.17,55.15,5360000.0,0.0045000000000000005
2004-09-16,57.04,56.22,57.96,55.88,4640000.0,0.0177
2004-09-17,58.8,57.27,58.8,56.83,4750000.0,0.030899999999999997
2004-09-20,59.74,58.53,60.86,58.44,5330000.0,0.016
2004-09-21,58.98,60.16,60.27,58.81,3620000.0,-0.0127
2004-09-22,59.25,58.78,59.89,58.46,3790000.0,0.0046
2004-09-23,60.47,59.48,61.37,58.57,4270000.0,0.0206
2004-09-24,59.97,60.54,62.11,59.94,4570000.0,-0.0083
2004-09-27,59.19,59.84,60.5,58.96,3540000.0,-0.013000000000000001
2004-09-28,63.49,60.63,63.76,60.16,8480000.0,0.0726
2004-09-29,65.6,63.38,67.58,63.18,15270000.0,0.0332
2004-09-30,64.86,65.01,66.21,64.56,6890000.0,-0.0113
2004-10-01,66.35,65.46,67.19,64.51,7570000.0,0.023
2004-10-04,67.6,67.98,68.5,67.08,6540000.0,0.018799999999999997
2004-10-05,69.25,67.4,69.33,66.18,7510000.0,0.024399999999999998
2004-10-06,68.61,68.9,69.29,68.07,6700000.0,-0.0092
2004-10-07,69.49,68.35,70.01,68.34,7070000.0,0.0128
2004-10-08,68.93,69.43,69.91,68.58,5540000.0,-0.008100000000000001
2004-10-11,67.7,68.57,69.5,66.99,5250000.0,-0.0178
2004-10-12,68.77,67.31,68.87,66.76,5920000.0,0.0158
2004-10-13,70.52,71.73,71.84,70.11,9890000.0,0.0254
2004-10-14,71.07,70.58,71.26,69.35,5230000.0,0.0078000000000000005
2004-10-15,72.12,72.55,72.82,71.04,6600000.0,0.0148
2004-10-18,74.65,71.67,74.67,70.67,7030000.0,0.0351
2004-10-19,74.04,75.32,76.27,73.75,9070000.0,-0.008199999999999999
2004-10-20,70.31,74.04,74.57,69.87,11390000.0,-0.0504
2004-10-21,74.76,72.13,75.14,70.88,15000000.0,0.0633
2004-10-22,86.3,85.3,90.17,82.12,36920000.0,0.15439999999999998
2004-10-25,93.79,88.23,97.31,86.36,32780000.0,0.0868
2004-10-26,90.99,93.31,96.41,90.09,22310000.0,-0.029900000000000003
2004-10-27,93.08,91.23,94.85,90.97,13370000.0,0.023
2004-10-28,96.74,93.41,97.29,92.89,14860000.0,0.0393
2004-10-29,95.41,99.53,100.07,95.39,21180000.0,-0.0137
2004-11-01,98.11,96.84,98.93,95.73,12230000.0,0.028300000000000002
2004-11-02,97.53,99.46,99.72,96.76,11370000.0,-0.0059
2004-11-03,95.93,99.19,100.9,95.47,13900000.0,-0.016399999999999998
