Date,Close,Open,High,Low,Volume,Change
2014-04-15,15.35,17.9,17.92,15.15,3530000.0,-0.9278
2014-04-16,15.62,15.35,16.09,15.21,266490.0,0.0176
2014-04-17,16.25,15.95,16.55,15.71,262050.0,0.0403
2014-04-21,16.1,16.59,16.59,16.01,77900.0,-0.0092
2014-04-22,15.98,16.2,16.69,15.76,96100.0,-0.0075
2014-04-23,16.07,15.82,16.18,15.8,56540.0,0.005600000000000001
2014-04-24,15.75,16.28,16.3,15.75,42800.0,-0.0199
2014-04-25,15.3,15.75,15.75,15.25,71590.0,-0.0286
2014-04-28,14.97,15.43,15.66,14.51,197460.0,-0.0216
2014-04-29,15.28,15.01,15.45,15.01,68530.0,0.0207
2014-04-30,15.41,15.17,15.51,15.06,53560.0,0.0085
2014-05-01,15.67,15.29,15.9,15.29,39870.0,0.0169
2014-05-02,15.8,15.69,16.06,15.69,22280.0,0.0083
2014-05-05,15.68,15.69,15.99,15.68,13250.0,-0.0076
2014-05-06,15.31,15.63,15.63,15.25,31910.0,-0.0236
2014-05-07,15.05,15.26,15.29,14.95,92610.0,-0.017
2014-05-08,15.18,15.25,15.33,15.18,18610.0,0.0086
2014-05-09,14.51,15.12,15.17,14.12,76000.0,-0.0441
2014-05-12,14.09,14.73,14.87,14.09,111200.0,-0.028900000000000002
2014-05-13,13.87,14.57,14.87,13.68,90790.0,-0.015600000000000001
2014-05-14,14.07,14.15,14.29,13.91,105630.0,0.0144
2014-05-15,14.29,14.0,14.31,13.61,110500.0,0.015600000000000001
2014-05-16,13.81,14.29,14.68,13.57,119710.0,-0.0336
2014-05-19,13.24,13.85,13.85,13.1,202530.0,-0.041299999999999996
2014-05-20,14.0,13.5,14.3,13.37,141140.0,0.0574
2014-05-21,14.0,14.25,14.25,13.87,47360.0,0.0
2014-05-22,15.38,13.91,15.61,13.85,85260.0,0.0986
2014-05-23,14.53,15.35,15.35,14.31,352730.0,-0.0553
2014-05-27,14.03,14.57,14.81,13.76,68070.0,-0.0344
2014-05-28,13.25,14.08,14.08,13.12,244020.0,-0.0556
2014-05-29,13.48,13.45,13.82,13.43,64599.99999999999,0.0174
2014-05-30,13.35,13.41,13.53,13.24,76150.0,-0.0096
2014-06-02,13.54,13.49,13.83,13.18,47630.0,0.014199999999999999
2014-06-03,14.03,13.74,14.11,13.43,84770.0,0.0362
2014-06-04,14.3,14.0,14.44,13.59,73730.0,0.0192
2014-06-05,14.17,13.01,14.43,13.01,67640.0,-0.0091
2014-06-06,14.45,14.33,14.5,13.89,42500.0,0.019799999999999998
2014-06-09,14.64,14.45,14.67,14.19,104540.0,0.0131
2014-06-10,14.43,14.65,14.67,14.35,59670.0,-0.0143
2014-06-11,14.46,14.35,14.54,14.25,24910.0,0.0021
2014-06-12,13.97,14.46,14.47,13.91,120450.0,-0.0339
2014-06-13,14.0,14.07,14.07,13.4,65099.99999999999,0.0021
2014-06-16,14.44,14.57,14.61,14.25,106840.0,0.031400000000000004
2014-06-17,14.0,14.34,14.38,13.45,98200.0,-0.0305
2014-06-18,14.17,13.79,14.39,13.72,78430.0,0.0121
2014-06-19,14.29,14.13,14.3,14.12,55050.0,0.0085
2014-06-20,14.12,14.36,14.71,14.12,186910.0,-0.011899999999999999
2014-06-23,14.64,14.2,14.65,14.09,58640.0,0.0368
2014-06-24,14.7,14.56,15.0,14.5,130310.0,0.0040999999999999995
2014-06-25,14.72,14.65,14.74,14.17,59160.0,0.0014000000000000002
2014-06-26,14.72,14.68,15.16,14.56,91890.0,0.0
2014-06-27,13.98,14.84,15.22,13.98,767330.0,-0.050300000000000004
2014-06-30,14.59,14.27,14.66,13.91,169490.0,0.0436
