Date,Close,Open,High,Low,Volume,Change
2020-09-28,33.0,35.0,35.0,33.0,1510.0,-0.0294
2020-09-29,30.5,30.5,30.5,30.5,2200.0,-0.0758
2020-09-30,31.0,30.75,31.0,30.75,220.0,0.016399999999999998
2020-10-01,34.0,34.0,34.0,34.0,440.0,0.0968
2020-10-02,35.0,35.0,35.0,35.0,640.0,0.0294
2020-10-05,34.25,34.46,34.73,33.72,11720.0,-0.021400000000000002
2020-10-06,35.0,37.95,39.0,34.5,42450.0,0.0219
2020-10-07,34.25,35.5,35.5,34.25,26020.0,-0.021400000000000002
2020-10-08,33.5,34.58,34.58,33.0,193010.0,-0.0219
2020-10-09,28.11,32.5,32.9,27.85,19990000.0,-0.1609
2020-10-12,27.85,28.29,29.0,27.85,6530000.0,-0.0092
2020-10-13,26.76,28.4,28.4,26.39,4940000.0,-0.0391
2020-10-14,28.01,27.0,28.18,26.43,7990000.0,0.0467
2020-10-15,27.75,27.26,28.08,26.51,7190000.0,-0.009300000000000001
2020-10-16,28.26,28.11,28.95,27.63,11040000.0,0.0184
2020-10-19,28.25,28.56,28.56,27.8,4850000.0,-0.0004
2020-10-20,28.44,28.3,28.88,28.15,4870000.0,0.0067
2020-10-21,28.55,28.37,29.0,28.05,3870000.0,0.0039000000000000003
2020-10-22,29.86,28.68,29.91,28.65,5510000.0,0.045899999999999996
2020-10-23,30.29,29.6,30.49,29.51,5700000.0,0.0144
2020-10-26,29.49,30.26,30.31,29.25,4590000.0,-0.0264
2020-10-27,28.66,29.5,29.53,28.26,3140000.0,-0.0281
2020-10-28,28.26,28.16,29.23,27.95,3400000.0,-0.013999999999999999
2020-10-29,28.28,29.48,29.48,28.14,3320000.0,0.0007000000000000001
2020-10-30,28.74,28.05,28.75,27.65,2950000.0,0.0163
2020-11-02,29.96,28.91,29.96,28.83,2300000.0,0.0424
2020-11-03,29.81,30.0,30.5,29.43,1520000.0,-0.005
2020-11-04,29.5,29.6,30.23,29.21,2310000.0,-0.0104
2020-11-05,29.35,29.56,30.08,29.08,2330000.0,-0.0051
2020-11-06,28.94,29.04,29.39,28.1,2300000.0,-0.013999999999999999
2020-11-09,28.54,30.5,31.04,28.51,3060000.0,-0.0138
2020-11-10,28.26,28.82,29.1,28.17,3130000.0,-0.0098
2020-11-11,29.01,28.6,29.23,28.6,2960000.0,0.0265
2020-11-12,28.54,29.32,29.39,28.14,2000000.0,-0.016200000000000003
2020-11-13,28.57,28.95,28.95,28.34,1760000.0,0.0011
2020-11-16,29.11,28.75,29.3,28.52,1570000.0,0.0189
2020-11-17,30.64,29.47,30.84,28.99,4330000.0,0.0526
2020-11-18,31.19,30.69,32.22,30.29,4010000.0,0.018000000000000002
2020-11-19,30.72,30.95,31.39,30.14,1440000.0,-0.0151
2020-11-20,31.18,30.45,31.46,30.42,1960000.0,0.015
2020-11-23,31.8,31.39,31.99,30.86,1620000.0,0.0199
2020-11-24,32.76,32.24,32.95,32.08,1860000.0,0.0302
2020-11-25,33.66,32.55,33.83,32.5,3300000.0,0.0275
2020-11-27,34.09,33.54,34.34,33.36,610390.0,0.0128
2020-11-30,33.17,34.2,34.37,32.19,3380000.0,-0.027000000000000003
2020-12-01,33.0,33.17,33.82,32.81,1570000.0,-0.0051
2020-12-02,33.09,33.03,33.46,32.82,1190000.0,0.0027
2020-12-03,33.18,33.05,33.6,32.96,1150000.0,0.0027
2020-12-04,33.07,32.98,33.53,32.78,1360000.0,-0.0033
2020-12-07,32.51,33.31,33.42,32.3,2350000.0,-0.0169
2020-12-08,32.0,32.54,32.77,31.6,1420000.0,-0.015700000000000002
2020-12-09,31.96,31.99,32.45,31.36,2280000.0,-0.0013
2020-12-10,31.91,31.65,32.09,31.22,1610000.0,-0.0016
2020-12-11,31.18,31.97,32.0,30.13,2040000.0,-0.0229
2020-12-14,32.25,31.59,32.43,31.17,2480000.0,0.034300000000000004
2020-12-15,32.78,32.26,33.04,31.92,1650000.0,0.016399999999999998
2020-12-16,32.69,32.78,33.2,32.44,2240000.0,-0.0027
2020-12-17,33.5,32.75,33.67,32.72,1100000.0,0.0248
2020-12-18,33.91,33.77,34.43,33.42,3500000.0,0.012199999999999999
2020-12-21,34.17,33.52,34.26,32.92,2040000.0,0.0077
2020-12-22,34.04,34.36,34.37,33.75,1800000.0,-0.0038
2020-12-23,34.15,34.35,34.35,33.94,1190000.0,0.0032
2020-12-24,33.97,34.18,34.4,33.84,772560.0,-0.0053
2020-12-28,33.38,34.02,34.7,33.06,1290000.0,-0.0174
2020-12-29,32.68,33.17,33.59,32.32,1300000.0,-0.021
2020-12-30,32.86,32.77,32.94,32.71,409900.0,0.0055000000000000005
2020-12-31,33.4,32.97,33.5,32.92,944990.0,0.016399999999999998
